Filename,Label,Hist_1,Hist_2,Hist_3,Hist_4,Hist_5,Hist_6,Hist_7,Hist_8,Hist_9,Hist_10,Hist_11,Hist_12,Hist_13,Hist_14,Hist_15,Hist_16,Hist_17,Hist_18,Hist_19,Hist_20,Hist_21,Hist_22,Hist_23,Hist_24,Hist_25,Hist_26,Hist_27,Hist_28,Hist_29,Hist_30,Hist_31,Hist_32,Hist_33,Hist_34,Hist_35,Hist_36,Hist_37,Hist_38,Hist_39,Hist_40,Hist_41,Hist_42,Hist_43,Hist_44,Hist_45,Hist_46,Hist_47,Hist_48,GLCM_energy_0deg,GLCM_energy_45deg,GLCM_energy_90deg,GLCM_energy_135deg,GLCM_correlation_0deg,GLCM_correlation_45deg,GLCM_correlation_90deg,GLCM_correlation_135deg,GLCM_homogeneity_0deg,GLCM_homogeneity_45deg,GLCM_homogeneity_90deg,GLCM_homogeneity_135deg,GLCM_contrast_0deg,GLCM_contrast_45deg,GLCM_contrast_90deg,GLCM_contrast_135deg
image_0_3092.jpg,gray_blight,0.0,17.0,353.0,213.0,188.0,150.0,159.0,56.0,20.0,9.0,7.0,10.0,24.0,52.0,87.0,201.0,0.0,25.0,217.0,345.0,357.0,245.0,41.0,41.0,26.0,42.0,51.0,129.0,320.0,672.0,854.0,1.0,0.0,4.0,168.0,405.0,273.0,218.0,58.0,38.0,26.0,42.0,56.0,86.0,156.0,1384.0,643.0,20.0,0.48224059672191066,0.475278610438229,0.4774733419780484,0.4734599605824856,0.9940036229084084,0.9887930818753877,0.9882716461626186,0.9840653128287962,0.9716227833044984,0.9587395380474966,0.9605491762598701,0.9526186463593344,0.06732536764705883,0.12605920799692433,0.13172487745098033,0.17923875432525946
image_0_3093.jpg,gray_blight,5.0,68.0,545.0,341.0,146.0,60.0,30.0,11.0,5.0,4.0,7.0,18.0,20.0,54.0,1185.0,1950.0,2.0,14.0,562.0,353.0,118.0,66.0,26.0,32.0,43.0,195.0,231.0,474.0,2435.0,7.0,0.0,0.0,0.0,4.0,617.0,313.0,124.0,77.0,49.0,29.0,27.0,33.0,61.0,509.0,288.0,866.0,4.0,0.0,0.5362341446116076,0.5299324011474593,0.5323987383850585,0.5296945394506386,0.9943671712666002,0.9868758040955249,0.9895500064939317,0.9881039711724386,0.9759022671568626,0.9636196868242465,0.9673121769918374,0.9621040497824542,0.05709252450980392,0.13327181853133405,0.10589767156862745,0.12079969242599001
image_0_3095.jpg,gray_blight,0.0,49.0,246.0,377.0,280.0,155.0,60.0,53.0,43.0,22.0,10.0,2.0,4.0,8.0,7.0,31.0,0.0,0.0,0.0,201.0,449.0,392.0,173.0,46.0,16.0,8.0,3.0,7.0,7.0,13.0,7.0,39.0,0.0,0.0,72.0,303.0,354.0,189.0,73.0,55.0,39.0,41.0,25.0,6.0,11.0,9.0,16.0,26.0,0.7062705204792634,0.7000406000869603,0.7015617581175237,0.7002427895356725,0.9948568790960642,0.9843908105220404,0.9869988486720012,0.9864765492445099,0.9761378135813148,0.9600327526637318,0.9629342865539879,0.9597591509685953,0.06061580882352942,0.18437524029219535,0.15327818627450987,0.15973856209150328
image_0_3104.jpg,gray_blight,2.0,143.0,333.0,377.0,55.0,25.0,17.0,13.0,15.0,7.0,12.0,4.0,10.0,11.0,16.0,69.0,0.0,0.0,4.0,170.0,208.0,389.0,97.0,33.0,16.0,19.0,23.0,10.0,10.0,15.0,45.0,784.0,0.0,1.0,203.0,131.0,356.0,251.0,40.0,18.0,5.0,13.0,15.0,10.0,20.0,18.0,26.0,709.0,0.749480548053292,0.7441851279946334,0.744572972888488,0.743217710811312,0.9962819923623081,0.9885953406514167,0.9887478767573342,0.9869215260653935,0.9832355644463666,0.9672002031936899,0.9668578237290393,0.9630868512439853,0.03965992647058821,0.1219684736639754,0.12012867647058828,0.13986928104575166
image_0_3110.jpg,gray_blight,1.0,178.0,621.0,435.0,106.0,128.0,34.0,6.0,4.0,6.0,11.0,13.0,13.0,15.0,43.0,146.0,0.0,0.0,245.0,564.0,430.0,89.0,19.0,3.0,6.0,17.0,32.0,34.0,267.0,504.0,1162.0,0.0,0.0,1.0,434.0,573.0,165.0,81.0,90.0,23.0,16.0,10.0,20.0,26.0,50.0,1866.0,654.0,81.0,0.5188137793625863,0.5108433025623664,0.5136609985223118,0.5110828930658525,0.9951883241459994,0.9895429039982034,0.9903952106339937,0.9880507412026125,0.9746396518166094,0.959833297670057,0.963628892733564,0.9599084515005543,0.061810661764705885,0.1345021145713187,0.12334558823529412,0.1536947327950789
image_0_3114.jpg,gray_blight,0.0,12.0,470.0,480.0,125.0,86.0,20.0,11.0,9.0,8.0,4.0,6.0,13.0,11.0,19.0,972.0,0.0,17.0,473.0,460.0,160.0,65.0,16.0,13.0,11.0,12.0,18.0,23.0,461.0,528.0,1654.0,6.0,0.0,2.0,404.0,524.0,183.0,67.0,25.0,18.0,14.0,6.0,13.0,27.0,33.0,723.0,563.0,35.0,0.5234060317600091,0.5147457562854769,0.5184705376621904,0.5151518147263395,0.9949386234745953,0.986285321692684,0.9876969078077318,0.9855753357833861,0.9738890025406028,0.9547844753739322,0.9613509259067758,0.9578369678137639,0.0662990196078431,0.18002306805074975,0.16125919117647058,0.18934256055363322
image_0_3121.jpg,gray_blight,0.0,41.0,252.0,368.0,210.0,65.0,31.0,23.0,23.0,18.0,5.0,4.0,5.0,6.0,4.0,17.0,0.0,0.0,0.0,96.0,399.0,348.0,43.0,27.0,31.0,25.0,2.0,5.0,4.0,2.0,14.0,44.0,0.0,10.0,257.0,467.0,130.0,48.0,24.0,37.0,43.0,15.0,16.0,9.0,6.0,5.0,7.0,42.0,0.7562373174521779,0.751198443787218,0.7547082649493279,0.7536041386489339,0.9921646094624792,0.9788169871228075,0.9875461993591571,0.9893535726050203,0.9730803195146837,0.9605816925287717,0.9688410938470412,0.9647604384669313,0.087530637254902,0.23726259131103422,0.13912377450980393,0.11924644367550938
image_0_3123.jpg,gray_blight,0.0,194.0,550.0,111.0,25.0,8.0,6.0,5.0,8.0,6.0,9.0,5.0,10.0,30.0,95.0,159.0,0.0,0.0,0.0,188.0,635.0,154.0,36.0,9.0,6.0,7.0,2.0,7.0,10.0,57.0,186.0,676.0,0.0,0.0,30.0,538.0,316.0,109.0,31.0,13.0,6.0,6.0,5.0,7.0,10.0,52.0,177.0,737.0,0.73723073751852,0.7338830222058477,0.7361910642272571,0.7339060376517059,0.9947976269789289,0.9900908970573497,0.9926174865470595,0.9900003675342512,0.9803874711649367,0.9745208733134645,0.9777483419838525,0.9738542050481803,0.06170343137254901,0.11783160322952714,0.08756127450980389,0.11890811226451364
image_0_3128.jpg,gray_blight,1.0,41.0,283.0,176.0,66.0,42.0,29.0,20.0,4.0,8.0,8.0,15.0,23.0,55.0,194.0,759.0,0.0,1.0,280.0,225.0,82.0,37.0,32.0,25.0,27.0,55.0,155.0,270.0,909.0,1179.0,4.0,1.0,0.0,11.0,404.0,107.0,47.0,42.0,44.0,44.0,33.0,52.0,108.0,396.0,439.0,859.0,15.0,1.0,0.6779656093899316,0.6775680469461414,0.6792695736428919,0.6750571409028907,0.9862579831519069,0.9876366726390159,0.9892957683323327,0.9755552643020182,0.9721092502328987,0.9707413055542509,0.9745516147635525,0.9625230425433969,0.08745404411764704,0.07892349096501348,0.06813725490196078,0.1560476739715494
image_0_3137.jpg,gray_blight,0.0,1.0,18.0,124.0,215.0,256.0,102.0,39.0,22.0,12.0,11.0,8.0,5.0,10.0,11.0,26.0,0.0,2.0,4.0,16.0,91.0,348.0,206.0,53.0,28.0,30.0,38.0,45.0,53.0,49.0,71.0,106.0,1.0,3.0,11.0,36.0,293.0,216.0,80.0,40.0,21.0,36.0,37.0,47.0,35.0,39.0,51.0,83.0,0.764703771359084,0.7608025189420206,0.7639088175471589,0.7627601263287576,0.9909131345585321,0.9813060422992244,0.9883350387702217,0.9870914857492014,0.9770581996939045,0.96461481343875,0.9738964488510337,0.9728192217017781,0.06792279411764703,0.14013071895424833,0.08719362745098039,0.09676278354479045
image_0_3139.jpg,gray_blight,0.0,0.0,534.0,566.0,217.0,109.0,36.0,14.0,9.0,9.0,3.0,9.0,10.0,20.0,41.0,1111.0,0.0,10.0,415.0,638.0,185.0,84.0,36.0,9.0,5.0,20.0,20.0,39.0,403.0,388.0,1084.0,4.0,0.0,0.0,295.0,719.0,186.0,76.0,28.0,26.0,16.0,16.0,9.0,41.0,45.0,612.0,570.0,33.0,0.5118026361687371,0.5047694430954379,0.508033907099716,0.502712927977755,0.9937549344092257,0.9871737277761371,0.9892896693023996,0.9859161631295984,0.9685441897347175,0.9567811697150186,0.9607805083288972,0.9506256275220247,0.08645833333333332,0.17787004998077666,0.1482383578431373,0.19530949634755862
image_0_3143.jpg,gray_blight,0.0,0.0,5.0,428.0,247.0,72.0,40.0,12.0,5.0,5.0,8.0,3.0,12.0,17.0,43.0,172.0,0.0,0.0,1.0,71.0,668.0,68.0,24.0,13.0,9.0,12.0,14.0,43.0,258.0,1658.0,35.0,0.0,0.0,0.0,0.0,185.0,420.0,78.0,27.0,22.0,11.0,7.0,10.0,15.0,42.0,654.0,2152.0,75.0,0.6618993538232576,0.6554841697767828,0.6601588815675284,0.6572859754634486,0.9923663770513518,0.9822048312038839,0.988829373085756,0.9885285428799818,0.976473922289504,0.9634324076538611,0.9713925533448672,0.9683193341927314,0.06138174019607843,0.14337562475970775,0.08973651960784312,0.09242599000384469
image_0_3145.jpg,gray_blight,0.0,18.0,1046.0,192.0,99.0,66.0,40.0,17.0,14.0,11.0,11.0,15.0,21.0,40.0,63.0,159.0,0.0,0.0,14.0,537.0,426.0,134.0,46.0,49.0,56.0,38.0,51.0,44.0,106.0,527.0,45.0,1.0,0.0,0.0,922.0,440.0,139.0,72.0,35.0,26.0,24.0,35.0,56.0,74.0,65.0,192.0,9467.0,7.0,0.5426781890278854,0.53609535728248,0.5392488764103623,0.5340628033525736,0.9924673592898277,0.9871330455911871,0.9897026131177015,0.9846681806005425,0.9700296113920682,0.9582435784357219,0.9621599264705885,0.953847865683404,0.08823529411764706,0.1508496732026144,0.12049632352941181,0.17974625144175316
image_0_3148.jpg,gray_blight,1.0,104.0,213.0,140.0,131.0,123.0,18.0,11.0,5.0,6.0,5.0,11.0,12.0,33.0,135.0,543.0,2.0,12.0,278.0,212.0,195.0,46.0,11.0,13.0,13.0,40.0,181.0,451.0,365.0,895.0,1595.0,0.0,0.0,7.0,248.0,184.0,205.0,62.0,24.0,15.0,15.0,13.0,36.0,1039.0,360.0,344.0,2192.0,1.0,0.5160002798254754,0.5086754399360996,0.5148588156717734,0.5108261997515373,0.989914260421383,0.9768760158948087,0.9864857759965951,0.9868654695943231,0.9706400482987312,0.9534517423684941,0.9651906302679444,0.9625748606957643,0.07740502450980394,0.17785467128027682,0.10370710784313726,0.10102268358323718
image_0_3150.jpg,gray_blight,0.0,30.0,268.0,357.0,108.0,29.0,26.0,21.0,10.0,11.0,12.0,9.0,16.0,22.0,50.0,1188.0,0.0,0.0,24.0,541.0,192.0,44.0,16.0,14.0,18.0,18.0,16.0,104.0,2589.0,1063.0,48.0,3.0,0.0,5.0,295.0,361.0,79.0,29.0,14.0,23.0,12.0,16.0,11.0,21.0,271.0,1308.0,628.0,9.0,0.7148073350389268,0.7093161159475851,0.7114371275004263,0.7088565626625211,0.9919908964414694,0.9801675425539745,0.9832788223555883,0.9793542649367075,0.9771825509049775,0.964075070326241,0.9673057792121375,0.9615684604424682,0.06479779411764706,0.16087658592848902,0.1352941176470588,0.16747404844290661
image_0_3158.jpg,gray_blight,0.0,23.0,583.0,236.0,71.0,37.0,19.0,5.0,8.0,4.0,5.0,9.0,13.0,13.0,51.0,432.0,1.0,9.0,699.0,229.0,69.0,20.0,14.0,8.0,11.0,8.0,40.0,144.0,1625.0,1000.0,717.0,0.0,0.0,1.0,704.0,226.0,69.0,35.0,39.0,25.0,11.0,9.0,13.0,39.0,150.0,1789.0,861.0,96.0,0.596466923022418,0.5894107172788803,0.5936848395951349,0.5897932812500338,0.9930452458741774,0.986891995256555,0.9903452521467658,0.9872558750237496,0.9729424033470855,0.9602002432061456,0.966989938226422,0.9598023157103153,0.07688419117647056,0.1451441753171856,0.10664828431372551,0.14111495578623603
image_0_3159.jpg,gray_blight,0.0,26.0,602.0,137.0,44.0,55.0,16.0,4.0,8.0,7.0,4.0,11.0,20.0,74.0,510.0,2004.0,1.0,16.0,643.0,113.0,63.0,44.0,6.0,7.0,19.0,69.0,149.0,1846.0,1183.0,787.0,0.0,0.0,0.0,6.0,651.0,93.0,57.0,40.0,43.0,58.0,13.0,28.0,49.0,233.0,1858.0,1094.0,0.0,0.0,0.550315040378815,0.5414233010021743,0.5506493509642927,0.5448807843045824,0.9906882599411189,0.9795399900101869,0.9877378520956933,0.9877675526639801,0.9670435049019608,0.9504749061012037,0.9638954368512112,0.9598014338376643,0.0779718137254902,0.17174932718185312,0.10266544117647058,0.10268358323721644
image_0_3166.jpg,gray_blight,0.0,14.0,211.0,275.0,136.0,75.0,81.0,152.0,46.0,16.0,14.0,14.0,7.0,7.0,12.0,33.0,2.0,13.0,151.0,344.0,165.0,92.0,141.0,57.0,16.0,17.0,15.0,25.0,38.0,68.0,206.0,484.0,0.0,5.0,123.0,327.0,136.0,91.0,180.0,57.0,55.0,36.0,19.0,16.0,22.0,57.0,96.0,521.0,0.7247130007645582,0.7205528403876799,0.7236001164471615,0.7218440228442505,0.9941753813453318,0.9869013641080139,0.9908591338668731,0.9896195219772005,0.975622116493656,0.9637414999743517,0.9728958166977197,0.9696218836068216,0.06317401960784313,0.14243752402921955,0.09914215686274513,0.112879661668589
image_0_317.jpg,gray_blight,0.0,12.0,274.0,295.0,354.0,403.0,248.0,123.0,29.0,23.0,20.0,25.0,33.0,57.0,137.0,622.0,0.0,0.0,12.0,427.0,408.0,448.0,268.0,84.0,46.0,47.0,76.0,230.0,259.0,235.0,1525.0,7.0,0.0,0.0,122.0,342.0,367.0,448.0,254.0,65.0,42.0,50.0,45.0,68.0,148.0,422.0,304.0,2296.0,0.44504660132629387,0.43708678509693144,0.44015572791648794,0.43476446616803055,0.9928017443420961,0.987442802920711,0.9877012622236097,0.9829787058897663,0.964828070934256,0.9499139852561387,0.953652695523911,0.9446389220954658,0.08621323529411766,0.15054209919261818,0.1473958333333333,0.20405997693194927
image_0_3183.jpg,gray_blight,3.0,387.0,184.0,127.0,107.0,72.0,32.0,5.0,10.0,11.0,7.0,10.0,28.0,60.0,413.0,670.0,10.0,106.0,274.0,144.0,103.0,34.0,13.0,24.0,26.0,34.0,62.0,370.0,598.0,1695.0,23.0,0.0,0.0,66.0,310.0,174.0,109.0,32.0,10.0,12.0,10.0,20.0,37.0,56.0,778.0,449.0,1804.0,5.0,0.6337246884944692,0.6261094146482603,0.6291893474080883,0.6277559542962906,0.9925267128771174,0.9772464493700018,0.984576174872262,0.9865630338596024,0.9748223108530744,0.9556651381532314,0.9618835396149411,0.9608860232259379,0.07118566176470591,0.21731641676278363,0.14693627450980384,0.12833525567089576
image_0_3194.jpg,gray_blight,0.0,10.0,103.0,430.0,129.0,68.0,60.0,55.0,30.0,13.0,2.0,5.0,4.0,7.0,6.0,27.0,0.0,0.0,26.0,447.0,169.0,148.0,87.0,46.0,19.0,7.0,6.0,8.0,12.0,49.0,190.0,3318.0,0.0,3.0,337.0,195.0,112.0,78.0,42.0,45.0,44.0,26.0,12.0,7.0,10.0,34.0,108.0,268.0,0.7674018094205055,0.7617602586997844,0.7624184996446378,0.7618257219460965,0.9959109367813012,0.9838064118383539,0.9848843112240124,0.9840126615076029,0.9815027573529411,0.9654127471974003,0.9667033620574929,0.9631438428987786,0.04195772058823527,0.16662821991541713,0.1552389705882353,0.16450595924644365
image_0_320.jpg,gray_blight,0.0,36.0,224.0,292.0,312.0,93.0,34.0,12.0,4.0,4.0,8.0,9.0,8.0,13.0,19.0,37.0,0.0,2.0,243.0,267.0,303.0,83.0,35.0,21.0,9.0,18.0,20.0,26.0,37.0,41.0,90.0,1197.0,0.0,5.0,252.0,229.0,317.0,107.0,36.0,22.0,10.0,21.0,17.0,20.0,17.0,35.0,46.0,101.0,0.7375174557391314,0.7318499538385109,0.7346269818223613,0.7337756088314529,0.9935251147294966,0.9825626955160496,0.9868226367302902,0.987059010739812,0.9687932525951556,0.948180056277919,0.958112370796735,0.9571490116053519,0.07757352941176467,0.20945790080738177,0.15787377450980394,0.1554479046520569
image_0_3211.jpg,gray_blight,0.0,29.0,256.0,272.0,179.0,54.0,29.0,26.0,11.0,1.0,5.0,10.0,7.0,16.0,46.0,3617.0,0.0,2.0,348.0,242.0,204.0,93.0,37.0,17.0,5.0,8.0,8.0,64.0,1130.0,935.0,623.0,0.0,0.0,7.0,343.0,204.0,143.0,89.0,51.0,23.0,24.0,17.0,19.0,21.0,77.0,1937.0,1069.0,297.0,0.6290789070248711,0.62212454108694,0.6250625756194459,0.6225874209523464,0.9948135863517358,0.9879536416001872,0.9895423063696877,0.9875235393989747,0.9802144607843135,0.9655670060766741,0.9698085171568627,0.9660164677351732,0.045526960784313696,0.10595924644367548,0.09174325980392156,0.10974240676662816
image_0_322.jpg,gray_blight,82.0,704.0,400.0,292.0,119.0,31.0,34.0,16.0,489.0,231.0,183.0,279.0,178.0,173.0,364.0,158.0,0.0,51.0,58.0,221.0,831.0,291.0,52.0,28.0,272.0,180.0,204.0,153.0,141.0,1008.0,154.0,434.0,0.0,1.0,46.0,633.0,453.0,191.0,81.0,29.0,331.0,165.0,211.0,186.0,193.0,300.0,187.0,363.0,0.3970926123125913,0.3942451261605988,0.3986335282950466,0.3919960845229234,0.9906149542067372,0.9889051203632823,0.9919763326128371,0.9838265870247797,0.9636657059599857,0.9585374507890282,0.9671484825547867,0.9538477821791482,0.1079810049019608,0.12773548635140328,0.09229473039215687,0.18620530565167248
image_0_3230.jpg,gray_blight,0.0,7.0,441.0,127.0,135.0,56.0,13.0,4.0,8.0,0.0,9.0,9.0,12.0,23.0,45.0,3507.0,0.0,0.0,374.0,147.0,148.0,80.0,17.0,11.0,12.0,18.0,27.0,49.0,1352.0,451.0,9.0,2.0,2.0,69.0,217.0,45.0,46.0,123.0,83.0,18.0,14.0,10.0,26.0,49.0,1600.0,920.0,6.0,1.0,0.732371510387088,0.7273589752634194,0.7331776706040143,0.7268822647622103,0.9902779856118344,0.9789485569142505,0.9849124592425869,0.9821452924572451,0.9733370763463756,0.9580805339307276,0.9676462755633923,0.9607379348222012,0.06936274509803922,0.1505882352941177,0.1076133578431372,0.12772010765090352
image_0_3233.jpg,gray_blight,3.0,159.0,329.0,97.0,131.0,65.0,29.0,16.0,11.0,10.0,11.0,13.0,11.0,8.0,28.0,932.0,0.0,12.0,402.0,220.0,148.0,76.0,31.0,13.0,13.0,8.0,14.0,37.0,1417.0,1003.0,2.0,0.0,0.0,4.0,535.0,137.0,130.0,56.0,30.0,27.0,19.0,18.0,19.0,20.0,60.0,1393.0,35.0,0.0,0.770181184491144,0.7653910602845848,0.7674733323740902,0.7666610622238628,0.9934546586138775,0.9815280707513502,0.9871363539924414,0.9875769278859933,0.9782297073241063,0.9629204880090284,0.9674772507985092,0.9658147910392975,0.057383578431372546,0.16239907727796996,0.11277573529411766,0.10921953094963478
image_0_3238.jpg,gray_blight,20.0,201.0,272.0,235.0,280.0,174.0,41.0,18.0,13.0,21.0,20.0,24.0,87.0,121.0,565.0,850.0,0.0,0.0,35.0,469.0,377.0,206.0,56.0,62.0,68.0,111.0,781.0,123.0,367.0,676.0,4.0,0.0,0.0,1.0,105.0,374.0,347.0,156.0,69.0,33.0,39.0,63.0,97.0,205.0,194.0,419.0,1255.0,2.0,0.556609095188916,0.5514788240508971,0.5541762803177521,0.5504260875180987,0.993018184857836,0.9863085419708967,0.9876880964749619,0.9839465665713533,0.9752313112745096,0.9635707254954147,0.9689827599591874,0.9633662008154169,0.05883884803921568,0.11561707035755472,0.10379901960784314,0.1355632449058054
image_0_3243.jpg,gray_blight,0.0,8.0,178.0,182.0,59.0,39.0,35.0,4.0,6.0,13.0,25.0,72.0,238.0,356.0,1286.0,2304.0,0.0,2.0,56.0,202.0,182.0,74.0,10.0,10.0,99.0,321.0,419.0,572.0,725.0,1371.0,0.0,0.0,0.0,0.0,40.0,192.0,177.0,45.0,8.0,18.0,53.0,276.0,265.0,912.0,1096.0,1226.0,0.0,0.0,0.5467377902110033,0.5402699438863435,0.5445368622116322,0.5428030917757541,0.990535369634458,0.9771404070574276,0.9848944308241406,0.9862394234779197,0.9818367034313726,0.969480335617523,0.9763124459342558,0.9768639698271286,0.04217218137254902,0.10211457131872355,0.06732536764705882,0.06146866589773164
image_0_3247.jpg,gray_blight,0.0,7.0,324.0,311.0,266.0,141.0,54.0,39.0,8.0,6.0,7.0,10.0,10.0,14.0,15.0,50.0,0.0,1.0,86.0,451.0,304.0,93.0,54.0,24.0,14.0,10.0,18.0,26.0,49.0,940.0,530.0,1555.0,0.0,0.0,184.0,343.0,329.0,111.0,63.0,53.0,19.0,12.0,10.0,16.0,31.0,244.0,867.0,759.0,0.5631708778720921,0.5581085293806604,0.5593021102191912,0.5561606715035174,0.9943793802636222,0.9873032742694993,0.9875912406622112,0.9838483920316956,0.9742675963202024,0.9649963184308793,0.9657573136376663,0.9574567938117704,0.06438419117647058,0.14575932333717795,0.1421109068627451,0.18542099192618222
image_0_325.jpg,gray_blight,1.0,9.0,128.0,295.0,123.0,58.0,22.0,24.0,19.0,29.0,27.0,18.0,9.0,8.0,13.0,25.0,0.0,1.0,48.0,498.0,127.0,40.0,36.0,24.0,32.0,27.0,13.0,13.0,13.0,33.0,119.0,1783.0,0.0,0.0,150.0,311.0,99.0,32.0,18.0,14.0,19.0,24.0,40.0,28.0,33.0,17.0,31.0,73.0,0.8027335465103778,0.8014554246742525,0.8014009309085832,0.7983548457913985,0.9927422360594274,0.9909425468338839,0.988455280219395,0.9790855768368371,0.9781141591251885,0.9757923249150604,0.9750779655753704,0.9650234606994225,0.06789215686274509,0.08498269896193775,0.1080269607843137,0.19623221837754704
image_0_3250.jpg,gray_blight,14.0,81.0,294.0,263.0,239.0,88.0,14.0,9.0,15.0,16.0,10.0,20.0,21.0,47.0,72.0,1142.0,0.0,0.0,61.0,444.0,364.0,84.0,24.0,26.0,31.0,45.0,70.0,279.0,383.0,899.0,1.0,0.0,0.0,4.0,227.0,355.0,343.0,70.0,34.0,29.0,31.0,30.0,46.0,110.0,619.0,740.0,545.0,0.0,0.6188683585645477,0.6113987090687211,0.6169193237434022,0.6146729200498766,0.9887455340359367,0.9800271908005657,0.9914448183138183,0.9895617632898528,0.9704296978972584,0.9590368252358891,0.9735845588235292,0.9669076599497931,0.09117647058823526,0.162168396770473,0.06930147058823531,0.08475201845444061
image_0_3257.jpg,gray_blight,8.0,85.0,269.0,255.0,231.0,256.0,190.0,136.0,65.0,16.0,21.0,23.0,22.0,25.0,65.0,211.0,0.0,1.0,135.0,401.0,344.0,311.0,171.0,103.0,49.0,52.0,106.0,177.0,743.0,248.0,1471.0,28.0,0.0,0.0,72.0,454.0,375.0,305.0,147.0,83.0,64.0,34.0,25.0,44.0,133.0,299.0,237.0,1193.0,0.48126078950085444,0.47455382805103286,0.4788184924337875,0.47495593350487436,0.991164710891702,0.9834595508050616,0.9873542047992782,0.9844110713551366,0.9577596957900805,0.9438706658246654,0.9526464349880225,0.9437149095109609,0.10566789215686272,0.19807766243752398,0.1511948529411765,0.18668204536716657
image_0_3259.jpg,gray_blight,6.0,100.0,286.0,154.0,132.0,102.0,46.0,23.0,8.0,10.0,12.0,8.0,12.0,19.0,51.0,1932.0,0.0,0.0,18.0,165.0,278.0,242.0,109.0,36.0,17.0,16.0,18.0,49.0,528.0,772.0,1443.0,2.0,0.0,4.0,309.0,234.0,171.0,104.0,65.0,23.0,14.0,23.0,51.0,100.0,941.0,961.0,1539.0,0.0,0.537362026674096,0.5330223033196868,0.5412966328948773,0.5335774858246172,0.9882010607334492,0.9848348083141463,0.9924785610630739,0.9855278214490367,0.9660251350257295,0.9569654414156754,0.9729622621107267,0.960010952974926,0.09823835784313725,0.12653594771241833,0.06259191176470588,0.12075355632449057
image_0_3264.jpg,gray_blight,0.0,352.0,509.0,79.0,21.0,11.0,6.0,3.0,5.0,5.0,6.0,10.0,42.0,133.0,167.0,995.0,0.0,0.0,0.0,490.0,414.0,67.0,17.0,8.0,5.0,9.0,4.0,15.0,79.0,292.0,1018.0,830.0,0.0,0.0,69.0,684.0,237.0,52.0,14.0,7.0,10.0,3.0,7.0,8.0,69.0,209.0,821.0,896.0,0.6314182115850554,0.624116377210835,0.6266430771585562,0.6251153192530742,0.9960183735917962,0.9867517224810418,0.9906666846819775,0.991459321425178,0.9821540693483275,0.9674349336576084,0.9713074899077276,0.9711162744576136,0.04869791666666666,0.16238369857747018,0.11412377450980388,0.10468281430219147
image_0_3271.jpg,gray_blight,0.0,206.0,470.0,195.0,216.0,188.0,146.0,113.0,54.0,37.0,25.0,12.0,5.0,6.0,15.0,34.0,0.0,2.0,281.0,484.0,274.0,259.0,192.0,97.0,73.0,15.0,11.0,11.0,20.0,58.0,483.0,481.0,0.0,2.0,410.0,336.0,238.0,179.0,156.0,116.0,83.0,44.0,16.0,13.0,15.0,20.0,43.0,954.0,0.6065997889899626,0.6031486695156782,0.6071410344898236,0.6005618788676611,0.9892061226622479,0.9884225630853896,0.9909180242150024,0.9812918900994998,0.9533544051104605,0.9448075418260642,0.9531233780276814,0.9364941834536784,0.1547794117647059,0.16624375240292194,0.13023897058823528,0.268635140330642
image_0_3285.jpg,gray_blight,1.0,86.0,544.0,325.0,177.0,76.0,30.0,27.0,20.0,8.0,5.0,5.0,5.0,7.0,11.0,36.0,0.0,0.0,0.0,8.0,118.0,468.0,443.0,171.0,77.0,27.0,24.0,17.0,5.0,10.0,4.0,21.0,0.0,0.0,1.0,160.0,348.0,397.0,173.0,99.0,49.0,29.0,31.0,29.0,29.0,18.0,10.0,14.0,0.6939451469630554,0.688034220989181,0.692972818210101,0.6916044433752501,0.9906301811793522,0.9783915625359979,0.9876629247008061,0.98858678135858,0.9687044600079855,0.9559118670879305,0.9665691958344422,0.9639172264061335,0.0975183823529412,0.22535947712418303,0.12840073529411763,0.11903114186851209
image_0_3291.jpg,gray_blight,0.0,36.0,232.0,281.0,154.0,53.0,16.0,16.0,4.0,4.0,5.0,3.0,4.0,22.0,50.0,1873.0,0.0,0.0,290.0,223.0,211.0,88.0,32.0,16.0,9.0,11.0,28.0,59.0,1405.0,1577.0,321.0,0.0,0.0,4.0,325.0,197.0,134.0,92.0,42.0,34.0,18.0,18.0,16.0,20.0,56.0,2261.0,1121.0,234.0,0.6431688137694294,0.6384360974792687,0.6409559245361319,0.6385440223161982,0.9941838460307967,0.9881491095035781,0.9907991275428736,0.9888535203030272,0.9797166053921569,0.9690169844177576,0.9735124711649367,0.9690024685945713,0.04891237745098037,0.09986928104575163,0.077328431372549,0.09393310265282584
image_0_3295.jpg,gray_blight,0.0,157.0,706.0,160.0,118.0,54.0,31.0,30.0,24.0,15.0,12.0,14.0,18.0,28.0,72.0,623.0,0.0,66.0,850.0,212.0,87.0,66.0,38.0,28.0,29.0,30.0,48.0,187.0,349.0,536.0,649.0,1.0,0.0,142.0,733.0,211.0,90.0,32.0,43.0,46.0,43.0,39.0,36.0,46.0,573.0,359.0,795.0,5.0,0.464011475050896,0.45285833675496046,0.45792359949122,0.45326437970092526,0.9937363432330789,0.98605505038546,0.9869248789526975,0.9835510813704419,0.9619028438581314,0.9376141233531832,0.9466033750887233,0.9393900096843308,0.08589154411764703,0.19158785082660518,0.17933517156862747,0.22599000384467519
